t_rel_s,vdd_cpu_gpu_cv_mw,vdd_in_mw,vdd_soc_mw,temp_cpu_c,temp_gpu_c,temp_soc0_c,temp_soc1_c,temp_soc2_c,temp_tj_c,gpu_util_pct,gpu_mhz,emc_util_pct,emc_mhz,ram_used_mb
32.507,6384,13989,3733,51.718,54.718,51.062,51.187,51.062,54.718,99,904,28,3199,2644
32.622,6384,13989,3733,51.656,54.625,51.156,51.187,51.062,54.625,99,905,28,3199,2644
32.737,6384,13989,3733,51.718,54.593,51.093,51.312,50.968,54.593,99,905,28,3199,2644
32.851,6384,13950,3733,51.843,55.031,51.093,51.218,51.062,55.031,99,905,28,3199,2644
32.965,6384,13989,3733,52.187,54.812,51.093,51.187,50.968,54.812,99,904,28,3199,2644
33.08,6384,13950,3733,52.343,54.625,51.125,51.156,51.0,54.625,99,904,28,3199,2644
33.196,6384,13950,3733,52.125,54.812,51.375,51.187,51.125,54.812,99,905,28,3199,2644
33.311,6384,13950,3733,51.906,54.718,51.375,51.406,51.093,54.718,99,904,28,3199,2644
33.426,6384,13989,3733,52.218,54.75,51.25,51.437,51.125,54.75,99,903,28,3199,2644
33.541,6384,13989,3733,52.031,55.125,51.343,51.375,51.156,55.125,99,904,28,3199,2644
33.655,6384,13950,3733,51.843,54.906,51.25,51.375,51.25,54.906,99,905,28,3199,2644
33.769,6384,13950,3733,51.937,54.812,51.25,51.406,51.25,54.812,99,904,28,3199,2644
33.883,6384,13950,3733,52.187,54.75,51.218,51.375,51.187,54.75,99,903,28,3199,2644
33.999,6384,13950,3733,51.875,55.156,51.187,51.468,51.156,55.156,99,904,28,3199,2644
34.113,6384,13950,3733,51.906,55.031,51.187,51.281,51.25,55.031,99,904,28,3199,2644
34.229,6384,13950,3733,52.125,55.218,51.187,51.343,51.312,55.218,99,905,28,3199,2644
34.343,6384,13950,3733,52.187,55.093,51.468,51.562,51.25,55.093,99,904,28,3199,2644
34.458,6384,13950,3733,52.406,54.968,51.375,51.625,51.25,54.968,99,904,28,3199,2644
34.573,6384,13950,3733,52.25,54.781,51.437,51.562,51.25,54.781,99,903,28,3199,2644
34.688,6384,13989,3733,52.125,55.343,51.437,51.593,51.312,55.343,99,905,28,3199,2644
34.803,6384,13950,3733,52.125,55.125,51.343,51.562,51.312,55.125,99,904,28,3199,2644
34.918,6384,13989,3733,52.0,55.406,51.375,51.531,51.375,55.406,99,904,28,3199,2644
35.033,6423,13989,3733,52.031,55.156,51.437,51.5,51.406,55.156,99,904,28,3199,2644
35.148,6384,13950,3733,52.031,55.093,51.406,51.562,51.437,55.093,99,904,28,3199,2644
35.263,6384,13989,3733,52.593,54.906,51.406,51.593,51.406,54.906,99,904,28,3199,2644
35.378,6384,13989,3733,52.406,54.843,51.281,51.625,51.437,54.843,99,905,28,3199,2644
35.493,6384,13989,3733,52.531,55.25,51.343,51.531,51.406,55.25,99,904,28,3199,2644
35.608,6384,13950,3733,52.25,54.843,51.531,51.531,51.437,54.843,99,904,28,3199,2644
35.721,6384,13989,3733,52.312,55.031,51.5,51.656,51.437,55.031,99,905,28,3199,2644
35.835,6384,13950,3733,52.281,54.906,51.531,51.656,51.406,54.906,99,904,28,3199,2644
35.95,6345,13910,3733,52.281,55.375,51.562,51.656,51.562,55.375,99,905,28,3199,2644
36.064,6345,13910,3733,52.093,55.187,51.531,51.687,51.468,55.187,99,904,28,3199,2644
36.18,6384,13950,3733,52.562,55.375,51.5,51.593,51.406,55.375,99,905,28,3199,2644
36.295,6384,13950,3733,52.187,55.281,51.437,51.656,51.531,55.281,99,904,28,3199,2644
36.409,6384,13950,3733,52.468,55.093,51.718,51.656,51.468,55.093,99,906,28,3199,2644
36.523,6384,13950,3733,52.5,55.062,51.687,51.656,51.593,55.062,99,904,28,3199,2644
36.637,6345,13950,3733,52.531,55.531,51.656,51.843,51.625,55.531,99,905,28,3199,2644
36.751,6384,13950,3733,52.312,55.312,51.531,51.781,51.781,55.312,99,905,28,3199,2644
36.865,6384,13950,3733,52.437,55.218,51.625,51.75,51.656,55.218,99,904,28,3199,2644
36.981,6384,13950,3733,52.375,55.125,51.593,51.812,51.593,55.125,99,904,28,3199,2644
37.095,6384,13950,3733,52.187,55.593,51.593,51.781,51.625,55.593,99,903,28,3199,2644
37.211,6345,13910,3733,52.312,55.437,51.625,51.75,51.75,55.437,99,904,28,3199,2644
37.326,6384,13989,3733,52.75,55.687,51.562,51.718,51.718,55.687,99,903,28,3199,2644
37.441,6384,13950,3733,52.687,55.5,51.625,51.812,51.687,55.5,99,904,28,3199,2644
37.557,6423,14028,3733,52.562,55.312,51.593,51.781,51.781,55.312,99,905,28,3199,2652
37.671,6423,14067,3733,52.625,55.187,51.812,52.093,51.656,55.187,99,904,28,3199,2652
37.787,6423,14028,3733,52.593,55.125,51.781,52.062,51.656,55.125,99,904,28,3199,2653
37.901,6384,14028,3733,52.593,55.25,51.75,51.875,51.718,55.25,99,904,28,3199,2653
38.015,6423,14028,3733,52.468,55.437,51.843,52.031,51.875,55.437,99,905,28,3199,2653
38.13,6423,14067,3733,52.562,55.375,51.687,51.937,51.843,55.656,99,904,28,3199,2653
38.244,6423,14028,3733,52.937,55.343,51.75,51.906,51.937,55.343,99,904,28,3199,2654
38.359,6384,13989,3733,52.718,55.218,51.656,51.937,51.812,55.218,99,905,28,3199,2654
38.474,6384,13989,3733,52.375,55.25,51.781,51.937,51.781,55.25,99,904,28,3199,2654
38.59,6384,13989,3733,52.406,55.687,51.718,51.937,51.906,55.687,99,905,28,3199,2654
38.704,6384,13989,3733,52.75,55.562,51.718,51.937,51.812,55.562,99,904,28,3199,2654
38.82,6384,14028,3733,52.875,55.5,51.906,52.156,51.843,55.656,99,904,28,3199,2654
38.934,6423,14028,3733,52.875,55.687,51.937,52.125,51.843,55.687,99,903,28,3199,2654
39.05,6384,13989,3733,52.812,55.437,51.968,52.093,51.843,55.437,99,905,28,3199,2654
39.165,6384,13989,3733,52.625,55.375,51.937,52.156,51.875,55.375,99,904,28,3199,2653
39.279,6384,13989,3733,52.75,55.812,51.937,52.093,51.812,55.812,99,904,28,3199,2653
39.393,6384,13989,3733,52.593,55.687,51.906,52.031,51.937,55.687,99,905,28,3199,2653
39.507,6384,13989,3733,52.687,55.5,51.875,52.031,51.937,55.5,99,904,28,3199,2653
39.622,6384,13950,3693,53.031,55.406,51.906,52.093,51.968,55.406,99,905,28,3199,2653
39.737,6384,13950,3733,53.0,56.0,51.843,52.093,52.0,56.0,99,904,28,3199,2653
39.852,6384,13989,3733,52.906,55.843,52.031,52.25,51.937,55.843,99,905,28,3199,2653
39.967,6345,13910,3693,52.812,55.937,52.0,52.031,51.968,55.937,99,904,28,3199,2653
40.082,6345,13910,3733,52.875,55.781,52.031,52.375,52.0,55.781,99,904,28,3199,2653
40.197,6384,13950,3733,52.906,55.687,52.0,52.218,52.031,55.687,99,905,28,3199,2653
40.311,6384,13950,3733,52.687,55.593,51.937,52.281,52.093,55.593,99,905,28,3199,2653
40.426,6384,13950,3733,52.718,56.125,52.0,52.125,52.062,56.125,99,904,28,3199,2653
40.54,6345,13910,3693,52.781,55.906,51.968,52.25,52.093,55.906,99,904,28,3199,2653
40.654,6384,13950,3733,53.218,55.781,51.937,52.25,52.093,55.781,99,905,28,3199,2653
40.768,6345,13871,3693,52.968,55.656,52.125,52.218,52.125,55.656,99,904,28,3199,2653
40.882,6345,13910,3733,53.031,55.562,52.062,52.343,52.031,55.562,99,904,28,3199,2653
40.995,6306,13871,3693,52.875,56.0,52.062,52.375,52.0,56.0,99,904,28,3199,2652
41.109,6345,13910,3693,52.843,55.593,52.0,52.187,52.25,55.593,99,904,28,3199,2652
41.224,6345,13871,3693,52.843,55.687,52.062,52.218,52.218,55.687,99,904,28,3199,2652
41.339,6345,13871,3693,52.812,55.593,52.031,52.281,52.093,55.593,99,904,28,3199,2651
41.454,6306,13832,3693,52.718,56.062,52.062,52.25,52.187,56.062,99,904,28,3199,2651
41.576,6345,13871,3693,53.062,55.875,52.187,52.343,52.125,55.875,99,904,28,3199,2651
41.689,6345,13910,3693,52.75,55.812,52.093,52.375,52.187,55.812,99,905,28,3199,2651
41.804,6384,13950,3693,52.875,55.625,52.125,52.375,52.218,55.625,99,904,28,3199,2652
41.919,6384,13989,3733,53.343,56.156,52.031,52.312,52.281,56.156,99,904,28,3199,2652
42.034,6384,13989,3733,53.218,56.0,52.156,52.343,52.281,56.0,99,904,28,3199,2651
42.149,6384,13989,3733,53.281,55.906,52.0,52.343,52.281,55.906,99,904,28,3199,2651
42.264,6384,13989,3733,53.031,55.781,52.187,52.343,52.312,55.781,99,904,28,3199,2651
42.378,6384,14028,3733,53.093,56.187,52.281,52.625,52.375,56.187,99,904,28,3199,2651
42.493,6384,13989,3733,53.093,55.718,52.281,52.437,52.218,55.718,99,903,28,3199,2651
42.607,6345,13989,3733,53.031,56.25,52.25,52.562,52.406,56.25,99,903,28,3199,2648
42.722,6384,14067,3733,53.062,56.0,52.218,52.562,52.375,56.0,99,904,28,3199,2648
42.838,6345,14028,3733,53.156,55.843,52.281,52.5,52.406,55.843,99,903,28,3199,2648
42.954,6345,14067,3733,53.031,55.812,52.25,52.625,52.437,55.812,99,904,28,3199,2648
43.069,6345,14028,3733,52.937,55.906,52.281,52.593,52.406,55.906,99,904,28,3199,2648
43.186,6384,14028,3733,53.062,55.812,52.281,52.531,52.406,55.812,99,904,28,3199,2648
43.301,6384,14028,3733,53.156,56.468,52.187,52.531,52.406,56.468,99,905,28,3199,2648
43.416,6384,14028,3733,53.468,55.968,52.312,52.5,52.468,55.968,99,905,28,3199,2648
43.534,6345,13989,3733,53.343,56.437,52.343,52.531,52.468,56.437,99,904,28,3199,2648
43.645,6384,14028,3733,53.437,56.25,52.281,52.75,52.468,56.25,99,904,28,3199,2648
43.76,6345,13950,3733,53.281,56.031,52.531,52.75,52.437,56.031,99,904,28,3199,2648
43.874,6345,13989,3733,53.281,55.937,52.437,52.687,52.406,55.937,99,904,28,3199,2648
43.989,6345,13989,3733,53.187,55.906,52.437,52.687,52.468,55.906,99,903,28,3199,2648
44.103,6345,13989,3733,53.218,56.343,52.343,52.625,52.531,56.343,99,904,28,3199,2648
44.217,6384,14028,3733,53.187,56.187,52.406,52.625,52.562,56.187,99,904,28,3199,2648
44.331,6345,13989,3733,53.5,55.968,52.375,52.625,52.593,55.968,99,903,28,3199,2648
44.444,6345,14028,3733,53.375,56.062,52.406,52.593,52.562,56.062,99,905,28,3199,2648
44.561,6306,13950,3733,53.468,56.312,52.593,52.593,52.531,56.312,99,904,28,3199,2648
44.677,6345,13950,3733,53.562,56.031,52.375,52.593,52.5,56.031,99,903,28,3199,2648
44.793,6345,13989,3733,53.562,56.437,52.5,52.875,52.593,56.437,99,905,28,3199,2648
44.907,6345,13989,3733,53.687,56.343,52.531,52.875,52.5,56.343,99,905,28,3199,2648
45.023,6384,13989,3733,53.5,56.125,52.5,52.937,52.562,56.125,99,904,28,3199,2647
45.138,6227,13832,3693,53.468,56.187,52.5,52.843,52.687,56.187,99,915,28,3199,2647
45.255,6188,13714,3693,53.593,56.093,52.5,52.937,52.625,56.093,99,905,28,3199,2647
45.371,6110,13657,3693,53.718,56.125,52.625,52.875,52.625,56.125,99,904,27,3199,2647
45.487,6080,13657,3654,53.656,56.062,52.593,52.812,52.687,56.062,99,905,27,3199,2647
45.602,6080,13579,3654,53.406,56.062,52.562,52.968,52.656,56.062,99,905,27,3199,2647
45.718,6080,13539,3654,53.468,56.062,52.562,52.875,52.75,56.062,99,905,27,3199,2647
45.834,6041,13579,3654,53.625,55.937,52.656,52.906,52.781,55.937,99,904,27,3199,2647
45.951,6002,13539,3654,53.562,56.062,52.562,52.875,52.687,56.062,99,915,27,3199,2647
46.066,6041,13618,3654,53.468,56.062,52.531,53.0,52.75,56.062,99,903,27,3199,2647
46.18,6110,13697,3654,53.312,56.593,52.562,52.906,52.843,56.593,99,904,27,3199,2647
46.294,6188,13753,3693,53.343,56.468,52.468,52.781,52.718,56.468,99,904,27,3199,2647
46.408,6227,13832,3693,53.718,56.312,52.531,52.843,52.75,56.312,99,904,27,3199,2647
46.522,6266,13871,3693,53.937,56.312,52.812,52.812,52.781,56.312,99,905,27,3199,2647
46.638,6266,13871,3693,53.75,56.781,52.906,53.125,52.75,56.781,99,905,27,3199,2647
46.753,6306,13910,3733,53.531,56.562,52.781,53.062,52.812,56.562,99,904,27,3199,2647
46.873,6345,13950,3733,53.406,56.437,52.687,52.906,52.875,56.437,99,904,27,3199,2647
46.988,6345,13989,3733,53.593,56.312,52.562,52.968,52.843,56.312,99,905,27,3199,2647
47.103,6345,13989,3733,53.781,56.875,52.843,52.875,52.718,56.875,99,903,27,3199,2647
47.219,6345,13950,3733,53.937,56.343,52.687,52.875,52.875,56.343,99,903,28,3199,2647
47.334,6345,13950,3733,53.656,56.875,52.781,53.125,52.906,56.875,99,905,28,3199,2647
47.448,6345,13950,3693,53.718,56.593,52.75,53.125,52.75,56.593,99,904,28,3199,2647
47.565,6345,13910,3693,53.687,56.437,52.718,53.125,52.843,56.437,99,904,28,3199,2647
47.679,6345,13910,3693,53.593,56.375,52.75,53.0,53.062,56.375,99,905,28,3199,2647
47.793,6345,13950,3654,53.562,56.343,52.656,53.031,52.937,56.343,99,903,28,3199,2647
47.906,6384,14028,3693,53.968,56.75,52.781,53.062,52.968,56.75,99,904,28,3199,2647
48.021,6384,14028,3654,54.125,56.593,52.718,53.062,52.968,56.593,99,903,28,3199,2647
48.135,6384,13989,3654,53.937,56.562,52.906,53.281,52.968,56.562,99,904,28,3199,2647
48.249,6345,13950,3654,53.593,56.437,52.843,53.187,52.906,56.437,99,904,28,3199,2647
48.362,6384,13950,3654,53.875,56.906,52.843,53.187,52.906,56.906,99,904,28,3199,2647
48.476,6384,13950,3654,53.468,56.593,52.812,53.187,53.031,56.593,99,905,28,3199,2647
48.59,6384,13950,3654,53.875,56.937,52.812,53.031,53.062,56.937,99,904,28,3199,2647
48.703,6384,13950,3654,54.093,56.75,52.781,53.125,52.968,56.75,99,904,28,3199,2647
48.818,6384,13910,3654,53.968,56.593,53.0,53.312,53.0,56.593,99,905,28,3199,2647
48.933,6384,13910,3654,53.812,56.75,52.906,53.093,53.031,56.75,99,904,28,3199,2647
49.048,6384,13910,3654,53.75,56.656,52.937,53.281,53.062,56.656,99,903,28,3199,2647
49.162,6384,13910,3654,53.718,56.562,52.875,53.125,53.125,56.562,99,904,28,3199,2647
49.277,6384,13910,3654,53.625,57.031,52.875,53.218,53.093,57.031,99,905,28,3199,2647
49.392,6384,13871,3654,53.781,56.812,52.875,53.187,53.187,56.812,99,904,28,3199,2647
49.506,6384,13871,3654,53.625,56.625,52.843,53.125,53.093,56.625,99,905,28,3199,2647
49.62,6384,13871,3654,54.093,56.656,52.906,53.187,53.125,56.656,99,905,28,3199,2647
49.733,6384,13910,3654,53.875,56.625,53.0,53.156,53.093,56.625,99,904,28,3199,2647
49.847,6384,13910,3654,54.0,56.687,53.031,53.406,53.187,56.687,99,904,28,3199,2647
49.961,6384,13910,3654,53.781,56.562,53.0,53.375,53.156,56.562,99,905,28,3199,2647
50.075,6384,13871,3654,53.843,57.0,53.0,53.281,53.156,57.0,99,904,28,3199,2647
50.19,6384,13910,3654,53.937,56.875,52.906,53.25,53.156,56.875,99,903,28,3199,2647
50.304,6423,13910,3654,54.156,56.781,52.812,53.312,53.156,56.781,99,905,28,3199,2647
50.419,6384,13910,3654,53.75,56.812,52.906,53.375,53.25,56.812,99,904,28,3199,2647
50.534,6384,13910,3654,53.906,56.75,53.093,53.312,53.25,56.75,99,904,28,3199,2647
50.649,6384,13871,3654,54.156,56.687,53.062,53.25,53.187,56.687,99,904,28,3199,2647
50.764,6384,13871,3654,54.125,57.062,53.062,53.531,53.218,57.062,99,903,28,3199,2651
50.878,6384,13871,3654,53.843,56.937,52.968,53.531,53.156,56.937,99,904,28,3199,2651
50.992,6384,13871,3654,53.937,56.812,53.0,53.5,53.375,56.812,99,904,28,3199,2651
51.107,6384,13871,3654,53.968,56.781,53.0,53.375,53.343,56.781,99,904,28,3199,2651
51.221,6384,13871,3654,53.781,57.25,53.093,53.468,53.343,57.25,99,904,28,3199,2651
51.337,6384,13871,3654,53.875,57.062,53.093,53.437,53.312,57.062,99,904,28,3199,2651
51.452,6384,13871,3654,54.125,57.281,53.031,53.437,53.281,57.281,99,904,28,3199,2651
51.567,6384,13871,3654,54.25,57.062,53.031,53.5,53.312,57.062,99,905,28,3199,2651
51.682,6384,13910,3654,54.218,57.0,53.093,53.406,53.343,57.0,99,904,28,3199,2651
51.798,6423,13989,3654,54.312,56.875,53.156,53.718,53.375,56.875,99,904,28,3199,2653
51.912,6423,13989,3654,54.187,56.781,53.187,53.687,53.343,56.781,99,905,28,3199,2653
52.026,6423,13989,3654,54.156,57.156,53.125,53.593,53.343,57.156,99,903,28,3199,2653
52.141,6423,13950,3654,53.906,56.968,53.125,53.593,53.468,56.968,99,904,28,3199,2653
52.255,6423,13950,3654,53.937,56.937,53.187,53.5,53.406,56.937,99,903,28,3199,2653
52.37,6423,13910,3654,54.093,56.968,53.093,53.593,53.437,56.968,99,904,28,3199,2653
52.485,6384,13871,3654,53.968,56.906,53.187,53.531,53.468,56.906,99,904,28,3199,2653
52.6,6384,13871,3654,53.937,56.968,53.187,53.5,53.406,56.968,99,904,28,3199,2653
52.715,6384,13910,3654,54.093,57.437,53.156,53.562,53.468,57.437,99,904,28,3199,2653
52.831,6384,13910,3654,54.343,56.968,53.187,53.593,53.468,56.968,99,903,28,3199,2653
52.945,6384,13910,3654,54.5,57.062,53.375,53.812,53.375,57.375,99,904,28,3199,2653
53.061,6384,13871,3654,54.5,57.156,53.312,53.875,53.437,57.156,99,904,28,3199,2653
53.176,6384,13910,3654,54.343,57.0,53.437,53.718,53.468,57.0,99,903,28,3199,2653
53.291,6384,13910,3654,54.281,56.937,53.343,53.75,53.437,56.937,99,905,28,3199,2652
53.405,6384,13910,3654,54.343,57.375,53.312,53.781,53.562,57.375,99,904,28,3199,2652
53.519,6384,13910,3654,54.031,57.218,53.375,53.656,53.593,57.218,99,905,28,3199,2652
53.636,6384,13871,3654,54.125,57.406,53.375,53.656,53.531,57.406,99,904,28,3199,2652
53.751,6384,13871,3654,54.25,57.25,53.312,53.687,53.656,57.25,99,905,28,3199,2652
53.866,6384,13871,3654,54.25,57.125,53.375,53.656,53.5,57.125,99,903,28,3199,2652
53.98,6384,13910,3654,54.437,57.093,53.312,53.656,53.562,57.093,99,904,28,3199,2652
54.094,6384,13910,3654,54.343,57.531,53.25,53.593,53.625,57.531,99,903,28,3199,2652
54.208,6384,13871,3654,54.281,57.312,53.406,53.906,53.531,57.312,99,903,28,3199,2652
54.323,6384,13871,3654,54.531,57.218,53.375,53.875,53.656,57.218,99,904,28,3199,2652
54.439,6384,13871,3654,54.406,57.156,53.468,53.843,53.593,57.156,99,904,28,3199,2652
54.554,6384,13871,3654,54.343,57.125,53.468,53.812,53.718,57.125,99,904,28,3199,2652
54.669,6384,13910,3654,54.375,57.093,53.375,53.75,53.75,57.093,99,903,28,3199,2652
54.785,6384,13871,3654,54.406,57.031,53.375,53.718,53.75,57.031,99,915,28,3199,2652
54.899,6384,13871,3654,54.187,57.5,53.375,53.718,53.687,57.5,99,903,28,3199,2652
55.014,6384,13910,3654,54.25,57.281,53.343,53.875,53.75,57.281,99,904,28,3199,2651
55.128,6384,13910,3654,54.5,57.218,53.375,53.781,53.687,57.218,99,904,28,3199,2651
55.243,6384,13910,3654,54.687,57.187,53.531,53.812,53.718,57.187,99,904,28,3199,2651
55.359,6384,13910,3654,54.812,57.25,53.375,53.781,53.687,57.25,99,904,28,3199,2651
55.474,6384,13871,3654,54.562,57.062,53.625,54.0,53.687,57.062,99,904,28,3199,2651
55.588,6384,13871,3654,54.437,57.5,53.562,53.906,53.656,57.5,99,904,28,3199,2651
55.702,6384,13871,3654,54.375,57.406,53.437,53.937,53.718,57.406,99,904,28,3199,2651
55.818,6384,13910,3654,54.375,57.281,53.593,53.937,53.75,57.281,99,904,28,3199,2651
55.934,6384,13910,3654,54.343,57.5,53.562,53.968,53.843,57.5,99,903,28,3199,2652
56.047,6345,13871,3654,54.468,57.25,53.468,53.937,53.843,57.25,99,905,28,3199,2651
56.162,6384,13910,3654,54.406,57.187,53.468,53.968,53.875,57.187,99,904,28,3199,2651
56.276,6384,13950,3654,54.812,57.656,53.406,53.843,53.843,57.656,99,904,28,3199,2651
56.391,6384,13950,3654,54.343,57.437,53.468,53.843,53.75,57.437,99,904,28,3199,2651
56.507,6384,13910,3654,54.562,57.406,53.687,53.875,53.781,57.406,99,905,28,3199,2651
56.622,6384,13871,3654,54.781,57.312,53.656,53.906,53.718,57.312,99,904,28,3199,2651
56.736,6384,13910,3654,54.843,57.718,53.687,54.062,53.781,57.718,99,903,28,3199,2651
56.849,6384,13910,3654,54.375,57.593,53.5,54.031,53.906,57.593,99,904,28,3199,2651
56.965,6384,13950,3654,54.437,57.437,53.562,54.0,53.968,57.437,99,904,28,3199,2651
57.08,6384,13950,3654,54.593,57.562,53.593,54.062,53.937,57.562,99,904,28,3199,2651
57.196,6345,13871,3654,54.468,57.406,53.593,53.968,53.875,57.406,99,904,28,3199,2651
57.31,6306,13832,3654,54.437,57.281,53.531,54.0,53.906,57.281,99,906,28,3199,2651
57.424,6345,13871,3654,54.843,57.843,53.593,53.968,53.875,57.843,99,904,28,3199,2651
57.539,6345,13871,3654,54.875,57.656,53.531,53.968,53.937,57.656,99,904,28,3199,2651
57.652,6384,13871,3654,54.781,57.531,53.687,54.187,53.812,57.531,99,904,28,3199,2651
57.768,6384,13871,3654,54.593,57.437,53.656,54.156,53.906,57.437,99,903,28,3199,2651
57.885,6345,13871,3654,54.625,57.531,53.593,54.187,53.906,57.531,99,904,28,3199,2651
57.998,6345,13832,3615,54.75,57.343,53.593,54.093,53.875,57.343,99,904,28,3199,2651
58.112,6345,13871,3654,54.468,57.531,53.687,54.093,54.031,57.531,99,904,28,3199,2651
58.226,6384,13871,3654,54.562,57.468,53.625,54.093,54.0,57.468,99,903,28,3199,2651
58.34,6384,13910,3654,54.906,57.343,53.656,54.062,54.031,57.343,99,904,28,3199,2651
58.455,6384,13910,3654,54.875,57.843,53.781,54.093,53.968,57.843,99,904,28,3199,2651
58.571,6345,13871,3654,54.531,57.406,53.625,54.093,53.968,57.406,99,905,28,3199,2651
58.686,6345,13871,3654,54.812,57.781,53.843,54.343,54.031,57.781,99,904,28,3199,2651
58.802,6384,13871,3654,54.812,57.687,53.781,54.093,54.0,57.687,99,904,28,3199,2651
58.917,6345,13871,3654,55.093,57.75,53.75,54.312,54.062,57.75,99,904,28,3199,2651
59.031,6345,13910,3654,54.75,57.531,53.781,54.187,54.093,57.531,99,903,28,3199,2651
59.145,6384,13910,3654,54.718,57.531,53.812,54.218,54.062,57.531,99,904,28,3199,2651
59.26,6384,13910,3654,54.812,57.5,53.75,54.093,54.093,57.5,99,904,28,3199,2651
59.377,6345,13832,3654,54.687,57.906,53.781,54.25,54.093,57.906,99,904,28,3199,2651
59.492,6345,13871,3654,54.625,57.687,53.875,54.218,54.125,57.687,99,904,28,3199,2651
59.61,6306,13832,3654,54.593,57.75,53.843,54.218,54.25,57.75,99,904,28,3199,2651
59.724,6345,13792,3654,54.687,57.625,53.781,54.187,54.156,57.625,99,905,28,3199,2651
59.838,6306,13753,3615,55.218,57.531,53.718,54.218,54.093,57.531,99,904,28,3199,2651
59.955,6345,13792,3615,54.968,57.687,53.843,54.156,54.093,57.687,99,905,28,3199,2651
60.07,6345,13792,3615,54.656,57.593,53.687,54.281,54.031,57.593,99,904,28,3199,2651
60.186,6345,13832,3654,54.718,57.843,53.781,54.156,54.031,57.843,99,904,28,3199,2651
60.3,6345,13832,3654,54.968,57.625,53.781,54.187,54.062,57.625,99,904,28,3199,2651
60.415,6384,13871,3654,55.0,57.562,53.937,54.406,54.156,57.562,99,905,28,3199,2651
60.529,6384,13871,3654,55.218,58.125,53.906,54.406,54.187,58.125,99,904,28,3199,2651
60.645,6345,13832,3654,54.968,58.0,53.875,54.406,54.187,58.0,99,905,28,3199,2651
60.76,6345,13832,3654,55.0,57.75,53.875,54.343,54.156,57.75,99,905,28,3199,2651
60.875,6345,13871,3654,54.937,57.687,53.875,54.406,54.281,57.687,99,903,28,3199,2651
60.989,6345,13832,3654,54.843,57.593,53.906,54.375,54.25,57.593,99,904,28,3199,2651
61.103,6384,13871,3654,54.843,58.0,53.875,54.343,54.218,58.0,99,903,28,3199,2651
61.217,6384,13910,3654,55.25,57.843,53.781,54.312,54.218,57.843,99,904,28,3199,2651
61.331,6384,13910,3654,55.312,57.718,53.843,54.25,54.281,57.718,99,904,28,3199,2651
61.447,6384,13910,3654,55.062,57.718,54.093,54.468,54.312,57.718,99,903,28,3199,2651
61.562,6345,13910,3654,55.062,57.687,53.968,54.562,54.25,57.687,99,904,28,3199,2651
61.678,6384,13910,3654,55.062,57.593,54.0,54.562,54.25,57.593,99,903,28,3199,2651
61.794,6384,13910,3654,55.062,57.781,54.093,54.562,54.25,57.781,99,904,28,3199,2651
61.909,6384,13910,3654,55.156,57.718,53.968,54.562,54.343,57.718,99,904,28,3199,2651
62.023,6384,13910,3654,54.875,58.156,53.968,54.5,54.343,58.156,99,904,28,3199,2651
62.139,6384,13871,3654,55.031,57.937,54.062,54.437,54.375,57.937,99,903,28,3199,2651
62.253,6384,13871,3654,54.843,57.781,53.937,54.5,54.343,57.781,99,903,28,3199,2651
62.367,6384,13910,3654,54.812,57.812,53.937,54.437,54.343,57.812,99,904,28,3199,2651
62.482,6384,13910,3654,54.812,58.281,54.0,54.406,54.343,58.281,99,903,28,3199,2651
62.596,6384,13910,3654,55.218,58.0,53.875,54.375,54.375,58.0,99,903,28,3199,2651
62.71,6384,13910,3654,55.343,57.906,54.156,54.625,54.343,57.906,99,904,28,3199,2651
62.825,6384,13910,3654,55.062,57.843,54.0,54.593,54.375,57.843,99,903,28,3199,2651
62.939,6384,13910,3654,55.0,58.343,54.031,54.562,54.343,58.343,99,904,28,3199,2651
63.053,6384,13910,3654,54.968,58.093,54.0,54.5,54.343,58.093,99,904,28,3199,2651
63.167,6384,13950,3654,55.0,58.0,54.0,54.437,54.437,58.0,99,905,28,3199,2651
63.281,6384,13910,3654,55.343,57.875,53.937,54.468,54.5,57.875,99,904,28,3199,2651
63.395,6384,13910,3654,55.343,57.812,54.187,54.5,54.406,57.812,99,903,28,3199,2651
63.509,6384,13910,3654,55.437,58.25,54.156,54.593,54.468,58.25,99,904,28,3199,2651
63.623,6384,13910,3654,55.125,58.031,54.062,54.656,54.375,58.031,99,904,28,3199,2651
63.737,6384,13910,3654,55.218,57.937,54.156,54.625,54.5,57.937,99,904,28,3199,2651
63.851,6384,13910,3654,54.937,57.843,54.062,54.5,54.531,57.843,99,905,28,3199,2651
63.965,6345,13832,3654,54.968,57.906,54.125,54.562,54.5,57.906,99,909,28,3199,2651
64.079,6345,13871,3654,55.375,57.906,54.125,54.531,54.468,57.906,99,904,28,3199,2651
64.195,6384,13950,3654,55.5,58.031,54.062,54.625,54.406,58.031,99,903,28,3199,2651
64.31,6384,13950,3654,55.312,57.937,54.218,54.531,54.656,57.937,99,903,28,3199,2651
64.426,6384,13950,3654,55.437,58.406,54.218,54.812,54.531,58.406,99,904,28,3199,2651
64.54,6345,13910,3654,55.25,58.187,54.156,54.781,54.593,58.187,99,905,28,3199,2651
64.656,6345,13871,3654,55.406,58.281,54.312,54.718,54.437,58.281,99,903,28,3199,2651
64.772,6345,13910,3654,55.312,58.125,54.218,54.656,54.562,58.125,99,903,28,3199,2651
