t_rel_s,vdd_cpu_gpu_cv_mw,vdd_in_mw,vdd_soc_mw,temp_cpu_c,temp_gpu_c,temp_soc0_c,temp_soc1_c,temp_soc2_c,temp_tj_c,gpu_util_pct,gpu_mhz,emc_util_pct,emc_mhz,ram_used_mb
0.0,562,3703,1167,45.312,46.218,45.625,45.687,44.187,46.218,0,306,3,665,2636
0.117,563,3663,1127,45.218,46.312,45.531,45.75,44.281,46.312,0,305,3,665,2636
0.234,523,3623,1127,45.437,46.125,45.562,45.687,44.187,46.125,0,305,3,665,2636
0.363,602,3703,1127,45.843,46.062,45.656,45.75,44.312,46.062,4,305,3,665,2655
0.479,802,4099,1245,45.625,46.125,45.625,45.718,44.281,46.125,21,305,1,2133,2741
0.622,1240,4847,1362,45.531,46.937,45.593,45.625,44.406,46.937,99,306,6,665,2844
0.739,2667,6868,1634,45.875,47.906,45.593,45.656,44.5,47.906,99,1005,5,2133,2844
0.854,3690,8359,1791,45.656,48.031,45.562,45.656,44.687,48.031,99,1006,8,2133,2844
0.969,4476,9483,1944,45.812,48.093,45.812,45.875,44.781,48.093,99,1005,11,2133,2844
1.085,5014,10300,2060,45.781,48.156,45.843,46.0,44.937,48.156,99,1005,13,2133,2844
1.199,5598,11390,2412,45.906,48.968,45.937,45.843,45.031,48.968,99,1005,10,3199,2844
1.312,6100,12359,2764,46.531,48.843,45.968,45.875,45.062,48.843,99,1006,12,3199,2844
1.426,6483,13088,2996,46.468,48.843,46.093,45.906,45.187,48.843,99,1006,14,3199,2844
1.54,6747,13657,3188,46.093,48.906,45.968,45.906,45.281,48.906,99,1006,15,3199,2844
1.654,6983,14090,3340,46.468,49.406,46.062,45.937,45.406,49.406,99,1006,16,3199,2844
1.769,7089,14366,3458,46.687,49.312,46.312,46.156,45.5,49.312,99,1004,18,3199,2844
1.884,7246,14618,3536,46.562,49.281,46.281,45.937,45.531,49.281,99,1004,19,3199,2844
2.001,7363,14814,3615,46.656,49.531,46.375,46.25,45.625,49.531,99,1006,20,3199,2844
2.115,7429,14971,3648,46.593,49.468,46.375,46.281,45.687,49.468,99,1006,21,3199,2844
2.229,7468,15089,3687,46.562,49.437,46.437,46.187,45.812,49.437,99,1004,22,3199,2844
2.345,7507,15128,3727,46.593,50.031,46.468,46.187,45.75,50.031,99,1005,22,3199,2844
2.459,7547,15207,3727,46.625,49.906,46.437,46.25,45.875,49.906,99,1005,23,3199,2844
2.573,7586,15222,3766,46.968,49.75,46.468,46.218,45.875,49.75,99,1006,24,3199,2844
2.687,7586,15300,3766,47.218,49.718,46.468,46.25,45.843,49.718,99,1006,24,3199,2844
2.802,7625,15300,3766,47.031,49.562,46.468,46.218,46.0,49.562,99,1006,25,3199,2844
2.916,7586,15300,3805,47.062,50.093,46.718,46.25,46.093,50.093,99,1006,25,3199,2844
3.033,7586,15339,3805,47.093,49.718,46.75,46.531,46.031,49.718,99,1005,26,3199,2844
3.148,7625,15339,3805,47.125,50.25,46.718,46.531,46.093,50.25,99,1005,26,3199,2844
3.262,7625,15378,3805,46.937,50.062,46.656,46.562,46.187,50.062,99,1005,27,3199,2844
3.375,7625,15378,3805,47.062,50.031,46.656,46.531,46.125,50.031,99,1005,27,3199,2844
3.49,7625,15378,3805,47.593,49.875,46.718,46.437,46.218,49.875,99,1004,27,3199,2844
3.603,7625,15378,3805,47.406,50.156,46.593,46.5,46.25,50.156,99,1005,28,3199,2844
3.718,7625,15418,3805,47.312,50.125,46.812,46.406,46.218,50.343,99,1005,28,3199,2844
3.834,7664,15418,3805,47.406,50.25,46.781,46.531,46.218,50.25,99,1005,28,3199,2844
3.949,7664,15418,3805,47.656,50.125,46.937,46.5,46.281,50.125,99,1005,28,3199,2844
4.063,7664,15418,3805,47.281,50.656,47.0,46.718,46.343,50.656,99,1005,28,3199,2844
4.176,7625,15378,3805,47.312,50.468,46.875,46.718,46.5,50.468,99,1006,29,3199,2844
4.292,7625,15378,3805,47.312,50.406,47.0,46.75,46.593,50.406,99,1005,29,3199,2844
4.407,7664,15418,3805,47.718,50.343,47.0,46.656,46.5,50.343,99,1005,29,3199,2844
4.522,7664,15418,3805,47.218,50.843,46.875,46.718,46.468,50.843,99,1004,29,3199,2844
4.637,7664,15418,3805,47.406,50.406,46.937,46.781,46.562,50.406,99,1005,29,3199,2844
4.751,7625,15378,3805,47.687,50.843,47.031,46.718,46.5,50.843,99,1005,29,3199,2844
4.864,7625,15418,3805,47.562,50.406,47.125,46.718,46.562,50.406,99,1006,29,3199,2844
4.979,7664,15457,3805,47.593,50.562,47.156,47.0,46.562,50.562,99,1004,30,3199,2844
5.093,7651,15457,3805,47.75,50.531,47.156,47.031,46.718,50.531,99,1005,30,3199,2844
5.208,7651,15457,3805,47.562,50.5,47.187,46.906,46.75,50.5,99,1005,30,3199,2844
5.322,7612,15378,3805,47.625,50.843,47.125,46.875,46.687,50.843,99,1005,30,3199,2844
5.436,7625,15418,3805,48.0,50.437,47.062,46.843,46.718,50.437,99,1004,30,3199,2844
5.55,7651,15418,3805,48.062,50.968,47.156,46.906,46.75,50.968,99,1004,30,3199,2844
5.663,7664,15418,3844,47.875,50.843,47.406,46.906,46.75,50.843,99,1005,30,3199,2844
5.778,7651,15418,3805,47.843,50.75,47.343,47.125,46.843,50.75,99,1005,30,3199,2844
5.892,7625,15378,3805,47.656,50.625,47.312,47.062,46.937,50.625,99,1005,30,3199,2844
6.007,7612,15378,3805,47.718,51.218,47.343,47.093,46.968,51.218,99,1004,30,3199,2844
6.121,7625,15418,3805,47.718,50.906,47.343,47.062,46.937,50.906,99,1005,30,3199,2844
6.236,7651,15418,3805,48.156,50.843,47.281,47.062,46.937,50.843,99,1006,30,3199,2844
6.351,7651,15418,3805,48.218,51.125,47.312,47.125,46.968,51.125,99,1005,30,3199,2844
6.466,7651,15418,3805,48.0,50.968,47.312,47.156,47.031,50.968,99,1005,30,3199,2844
6.579,7612,15378,3805,48.062,51.093,47.531,47.031,46.937,50.937,99,1005,30,3199,2844
6.694,7651,15378,3805,48.031,51.406,47.562,47.312,47.062,51.406,99,1004,30,3199,2844
6.808,7651,15418,3805,47.968,50.906,47.5,47.281,47.156,51.25,99,1005,30,3199,2844
6.923,7651,15418,3805,47.906,51.093,47.593,47.281,47.062,51.093,99,1004,30,3199,2844
7.037,7651,15418,3805,48.031,50.968,47.531,47.281,47.093,50.968,99,1005,30,3199,2844
7.151,7651,15418,3805,48.531,50.937,47.562,47.281,47.062,50.937,99,1005,30,3199,2844
7.266,7651,15418,3805,48.281,51.375,47.562,47.281,47.093,51.375,99,1004,30,3199,2844
7.381,7651,15418,3844,48.25,51.218,47.5,47.281,47.156,51.218,99,1005,30,3199,2843
7.497,7651,15457,3844,48.312,51.125,47.531,47.281,47.156,51.125,99,1006,30,3199,2843
7.613,7651,15457,3844,48.437,51.281,47.656,47.375,47.187,51.281,99,1006,30,3199,2843
7.727,7651,15457,3838,48.5,51.218,47.562,47.312,47.25,51.218,99,1005,30,3199,2843
7.842,7651,15457,3844,48.281,51.156,47.687,47.625,47.125,51.156,99,1006,30,3199,2843
7.957,7651,15457,3844,48.281,51.625,47.687,47.5,47.281,51.625,99,1005,30,3199,2843
8.072,7651,15457,3844,48.375,51.375,47.781,47.531,47.343,51.375,99,1006,31,3199,2843
8.187,7651,15418,3805,48.375,51.281,47.812,47.593,47.437,51.687,99,1005,31,3199,2843
8.303,7651,15457,3799,48.343,51.468,47.906,47.593,47.406,51.468,99,1005,31,3199,2843
8.418,7651,15457,3799,48.343,51.406,47.875,47.625,47.437,51.406,99,1005,31,3199,2840
8.533,7651,15457,3838,48.625,51.25,47.718,47.531,47.531,51.25,99,1005,31,3199,2840
8.647,7651,15457,3838,48.781,51.812,47.906,47.531,47.5,51.812,99,1005,31,3199,2840
8.762,7651,15457,3838,48.625,51.625,47.843,47.593,47.437,51.625,99,1004,31,3199,2840
8.877,7651,15457,3838,48.5,51.437,47.906,47.656,47.562,51.437,99,1005,31,3199,2840
8.991,7690,15457,3838,48.562,51.343,47.906,47.593,47.531,51.656,99,1006,31,3199,2839
9.106,7690,15457,3838,48.406,51.5,47.937,47.781,47.593,51.5,99,1005,31,3199,2839
9.221,7690,15496,3838,48.531,51.375,48.062,47.812,47.687,51.375,99,1006,31,3199,2839
9.335,7690,15496,3838,48.562,52.0,48.0,47.812,47.656,52.0,99,1005,31,3199,2839
9.451,7690,15496,3838,48.406,51.812,48.0,47.875,47.718,51.812,99,1005,31,3199,2836
9.566,7690,15496,3838,48.812,51.687,48.0,47.781,47.656,51.687,99,1006,31,3199,2836
9.682,7690,15496,3838,48.593,51.875,48.093,47.875,47.656,51.875,99,1005,31,3199,2836
9.796,7690,15496,3838,48.593,51.75,48.062,47.812,47.75,51.75,99,1005,31,3199,2836
9.91,7690,15496,3838,48.937,51.656,48.031,47.812,47.843,51.656,99,1004,31,3199,2836
10.024,7690,15496,3838,49.031,51.843,48.093,47.812,47.718,51.843,99,1005,31,3199,2836
10.142,7690,15496,3838,49.281,52.062,48.093,47.843,47.875,52.062,99,1006,31,3199,2837
10.256,7729,15614,3838,48.875,51.875,48.093,47.812,47.843,51.593,99,1004,31,3199,2836
10.37,7729,15575,3838,48.875,51.812,48.343,48.125,47.75,51.812,99,1006,31,3199,2836
10.484,7729,15535,3838,48.718,51.781,48.25,48.125,47.906,51.781,99,1005,31,3199,2835
10.598,7690,15535,3838,48.718,52.187,48.218,48.062,47.843,52.187,99,1004,31,3199,2835
10.713,7690,15535,3838,48.812,52.0,48.25,48.062,47.968,52.0,99,1005,31,3199,2835
10.829,7690,15535,3838,49.343,52.218,48.093,48.156,47.937,52.218,99,1005,31,3199,2835
10.943,7651,15457,3838,49.062,52.031,48.281,48.031,47.968,52.031,99,1005,31,3199,2835
11.056,7651,15457,3838,48.968,52.312,48.218,48.093,48.0,51.968,99,1005,31,3199,2835
11.171,7690,15457,3838,49.031,51.906,48.25,48.031,48.031,51.906,99,1006,31,3199,2835
11.287,7651,15418,3838,49.156,52.281,48.531,48.281,48.031,52.281,99,1006,31,3199,2835
11.402,7651,15418,3838,49.0,52.187,48.531,48.375,47.968,52.187,99,1006,31,3199,2832
11.517,7651,15418,3838,48.937,52.125,48.406,48.375,48.125,52.125,99,1005,31,3199,2832
11.631,7651,15457,3838,49.187,52.0,48.5,48.25,48.187,52.0,99,1006,31,3199,2832
11.747,7690,15457,3838,48.968,52.187,48.437,48.25,48.187,52.187,99,1006,31,3199,2831
11.862,7690,15457,3838,49.031,52.062,48.531,48.25,48.156,52.062,99,1006,31,3199,2831
11.975,7651,15457,3838,49.218,52.5,48.406,48.218,48.218,52.5,99,1005,31,3199,2832
12.09,7651,15457,3838,49.375,52.187,48.531,48.281,48.187,52.281,99,1005,31,3199,2832
12.203,7651,15496,3838,49.531,52.687,48.5,48.25,48.156,52.687,99,1006,31,3199,2832
12.317,7690,15496,3838,49.187,52.468,48.656,48.5,48.343,52.468,99,1005,31,3199,2832
12.432,7690,15496,3838,49.312,52.343,48.625,48.343,48.312,52.343,99,1006,31,3199,2830
12.547,7651,15457,3799,49.218,52.437,48.625,48.406,48.375,52.437,99,1006,31,3199,2830
12.661,7651,15457,3838,49.187,52.281,48.593,48.437,48.343,52.281,99,1005,31,3199,2830
12.777,7651,15457,3838,49.156,52.312,48.656,48.375,48.437,52.312,99,1004,31,3199,2830
12.892,7651,15457,3838,49.531,52.25,48.593,48.468,48.406,52.25,99,1005,31,3199,2830
13.006,7651,15457,3838,49.562,52.687,48.593,48.375,48.375,52.687,99,1005,31,3199,2830
13.119,7651,15457,3838,49.406,52.593,48.625,48.375,48.437,52.593,99,1005,31,3199,2830
13.233,7651,15457,3799,49.5,52.312,48.781,48.593,48.593,52.312,99,1005,31,3199,2830
13.347,7651,15457,3799,49.218,52.312,48.75,48.656,48.562,52.312,99,1005,31,3199,2830
13.46,7651,15457,3838,49.187,52.468,48.687,48.562,48.468,52.468,99,1005,31,3199,2827
13.575,7651,15457,3838,49.625,52.625,48.75,48.5,48.5,52.625,99,1004,31,3199,2827
13.691,7690,15457,3838,49.781,52.562,48.781,48.562,48.531,52.562,99,1006,31,3199,2827
13.806,7651,15418,3838,49.906,52.437,48.812,48.625,48.531,52.437,99,1004,31,3199,2827
13.919,7651,15418,3838,49.593,52.937,48.718,48.593,48.562,52.937,99,1004,31,3199,2827
14.033,7612,15378,3838,49.5,52.781,48.875,48.75,48.593,52.781,99,1004,31,3199,2827
14.146,7612,15378,3838,49.343,53.093,48.906,48.718,48.687,53.093,99,1003,31,3199,2827
14.261,7534,15300,3805,49.531,52.562,48.937,48.75,48.687,52.562,99,1003,30,3199,2827
14.375,7573,15300,3799,49.781,52.75,48.937,48.75,48.687,53.062,99,1005,30,3199,2825
14.49,7573,15339,3838,50.0,52.843,48.843,48.75,48.687,52.843,99,1004,30,3199,2824
14.605,7573,15339,3838,49.781,52.843,48.906,48.687,48.656,52.843,99,1004,31,3199,2824
14.72,7573,15339,3838,49.656,52.656,48.937,48.781,48.656,52.656,99,1004,31,3199,2824
14.834,7534,15300,3799,49.843,52.562,49.031,48.812,48.656,52.562,99,1005,30,3199,2824
14.949,7534,15339,3799,49.531,52.968,49.125,48.968,48.687,52.968,99,1004,30,3199,2824
15.063,7573,15339,3799,49.5,52.937,49.062,48.968,48.812,52.937,99,1004,30,3199,2824
15.176,7573,15339,3838,49.656,52.75,49.093,48.843,48.843,52.75,99,1003,31,3199,2824
15.291,7573,15339,3838,49.718,52.687,49.031,48.906,48.843,52.687,99,1003,31,3199,2824
15.407,7534,15339,3799,49.906,53.062,49.093,48.937,48.843,53.062,99,1005,30,3199,2824
15.522,7534,15378,3838,49.593,52.687,49.062,48.906,48.843,52.687,99,1005,30,3199,2824
15.636,7534,15378,3838,49.906,53.187,49.031,48.937,49.0,53.187,99,1004,30,3199,2824
15.75,7534,15339,3799,49.968,52.781,49.062,48.937,48.906,52.781,99,1004,30,3199,2824
15.866,7534,15300,3805,50.25,52.843,49.093,48.968,48.812,52.843,99,1004,30,3199,2824
15.981,7534,15339,3799,49.906,52.812,49.281,49.125,49.0,52.812,99,1004,30,3199,2824
16.096,7534,15339,3844,49.937,53.25,49.343,49.187,49.0,53.25,99,1004,30,3199,2824
16.211,7534,15339,3838,50.093,53.156,49.312,49.156,49.0,53.156,99,1004,30,3199,2824
16.326,7534,15339,3838,49.937,53.093,49.312,49.125,48.968,53.093,99,1004,30,3199,2824
16.44,7534,15300,3805,49.812,52.875,49.187,49.218,49.031,52.875,99,1004,30,3199,2823
16.555,7534,15300,3799,50.218,53.156,49.25,49.125,49.125,53.156,99,1004,30,3199,2823
16.67,7534,15339,3799,50.281,53.031,49.281,49.093,49.031,53.031,99,1004,30,3199,2823
16.783,7534,15339,3838,50.031,53.562,49.218,49.125,49.0,53.562,99,1004,30,3199,2823
16.898,7534,15339,3838,50.0,53.281,49.281,49.187,49.062,53.281,99,1004,30,3199,2823
17.014,7495,15261,3844,50.156,53.187,49.281,49.062,49.125,53.187,99,1003,30,3199,2823
17.129,7495,15261,3805,50.187,53.062,49.5,49.187,49.031,53.062,99,1003,30,3199,2823
17.243,7495,15300,3844,49.968,53.031,49.5,49.312,49.312,53.031,99,1005,30,3199,2823
17.357,7534,15300,3844,49.968,53.437,49.406,49.343,49.218,53.437,99,1004,30,3199,2822
17.471,7534,15300,3838,50.218,53.25,49.375,49.218,49.218,53.25,99,1004,30,3199,2822
17.584,7534,15339,3838,50.375,53.187,49.5,49.281,49.281,53.187,99,1003,30,3199,2822
17.699,7534,15339,3838,50.218,53.125,49.406,49.375,49.281,53.125,99,1004,30,3199,2822
17.814,7534,15339,3838,50.281,53.531,49.375,49.281,49.343,53.531,99,1003,30,3199,2822
17.929,7534,15339,3838,50.343,53.406,49.718,49.343,49.218,53.406,99,1003,30,3199,2822
18.043,7534,15339,3838,50.218,53.343,49.656,49.5,49.281,53.343,99,1004,30,3199,2822
18.157,7534,15339,3838,50.218,53.312,49.593,49.375,49.343,53.312,99,1003,30,3199,2822
18.271,7534,15339,3838,50.437,53.687,49.593,49.406,49.437,53.687,99,1004,30,3199,2822
18.387,7534,15339,3838,50.187,53.531,49.593,49.375,49.437,53.531,99,1006,30,3199,2820
18.503,7495,15300,3799,50.093,53.656,49.687,49.5,49.5,53.656,99,1004,30,3199,2820
18.619,7534,15339,3799,50.187,53.625,49.593,49.468,49.468,53.625,99,1003,30,3199,2820
18.734,7534,15339,3838,50.562,53.843,49.593,49.531,49.406,53.843,99,1004,30,3199,2820
18.85,7534,15339,3838,50.562,53.718,49.625,49.531,49.5,53.718,99,1003,30,3199,2820
18.966,7534,15339,3838,50.687,53.5,49.656,49.5,49.468,53.5,99,1004,30,3199,2820
19.083,7534,15300,3799,50.593,53.656,49.718,49.593,49.5,53.656,99,1003,30,3199,2820
19.198,7534,15339,3838,50.281,53.656,49.781,49.562,49.531,53.656,99,1005,30,3199,2820
19.312,7534,15339,3838,50.468,53.5,49.687,49.468,49.531,53.5,99,1003,30,3199,2820
19.427,7534,15339,3838,50.593,54.031,49.656,49.562,49.593,54.031,99,1004,30,3199,2819
19.542,7534,15339,3838,50.718,53.562,49.687,49.656,49.531,53.562,99,1004,30,3199,2819
19.657,7534,15339,3838,50.593,54.031,49.937,49.812,49.562,54.031,99,1004,30,3199,2819
19.772,7534,15339,3838,50.468,53.906,49.875,49.781,49.718,53.906,99,1004,30,3199,2819
19.887,7573,15378,3838,50.656,53.687,49.875,49.718,49.781,53.687,99,1004,30,3199,2819
20.002,7573,15378,3838,50.437,53.625,49.937,49.718,49.812,53.625,99,1004,30,3199,2819
20.117,7573,15378,3838,50.468,53.625,49.875,49.812,49.75,53.625,99,1005,30,3199,2820
20.231,7573,15378,3838,50.812,54.0,49.875,49.75,49.75,54.0,99,1004,31,3199,2820
20.346,7534,15339,3799,50.937,53.625,49.906,49.781,49.718,53.625,99,1004,30,3199,2820
20.461,7495,15300,3799,50.937,54.031,49.875,49.781,49.812,54.031,99,1004,30,3199,2819
20.574,7534,15378,3838,50.625,53.687,49.875,49.718,49.812,53.687,99,1004,30,3199,2819
20.689,7534,15378,3838,50.75,54.125,50.062,50.0,49.75,54.125,99,1004,30,3199,2819
20.803,7495,15339,3838,50.593,53.937,50.031,50.062,49.968,53.937,99,1004,30,3199,2819
20.917,7495,15300,3799,50.625,53.875,50.062,49.937,49.906,53.875,99,1004,30,3199,2820
21.031,7534,15300,3838,51.0,53.781,50.0,49.875,49.968,53.781,99,1004,30,3199,2820
21.146,7534,15339,3838,51.156,54.25,50.0,49.937,49.968,54.25,99,1004,30,3199,2820
21.261,7534,15339,3838,50.937,53.781,50.0,49.875,49.937,53.781,99,1004,30,3199,2820
21.376,7534,15339,3838,50.843,54.218,50.031,50.0,49.906,54.218,99,1003,30,3199,2819
21.49,7495,15300,3838,50.906,54.125,50.0,49.968,49.968,54.125,99,1005,30,3199,2819
21.605,7534,15339,3838,51.093,54.0,50.218,50.125,49.968,54.0,99,1004,30,3199,2819
21.718,7534,15339,3838,50.781,53.906,50.187,50.187,50.125,53.906,99,1004,30,3199,2819
21.832,7534,15339,3838,50.875,54.093,50.187,50.125,50.062,54.437,99,1003,30,3199,2819
21.947,7573,15378,3838,51.093,54.156,50.125,50.125,50.0,54.156,99,1003,30,3199,2819
22.062,7573,15378,3838,51.062,54.125,50.218,50.031,50.062,54.125,99,1004,30,3199,2819
22.177,7534,15339,3838,50.781,54.031,50.187,50.093,50.125,54.031,99,1004,30,3199,2819
22.291,7534,15339,3838,51.031,54.562,50.125,50.125,50.125,54.562,99,1003,30,3199,2819
22.405,7534,15339,3838,51.187,54.375,50.25,50.156,50.125,54.375,99,1003,30,3199,2819
22.519,7573,15418,3838,51.093,54.218,50.437,50.25,50.281,54.218,99,1004,31,3199,2819
22.633,7573,15418,3838,50.937,54.125,50.218,50.281,50.218,54.125,99,1004,31,3199,2819
22.748,7534,15378,3838,50.968,54.093,50.406,50.25,50.25,54.093,99,1004,30,3199,2819
22.862,7534,15378,3838,50.937,54.437,50.312,50.25,50.25,54.437,99,1003,30,3199,2819
22.975,7573,15378,3838,51.187,54.281,50.281,50.187,50.312,54.281,99,1003,31,3199,2819
23.09,7573,15378,3838,51.25,54.281,50.343,50.25,50.25,54.281,99,1004,31,3199,2819
23.204,7573,15378,3838,51.093,54.25,50.5,50.156,50.281,54.25,99,1003,31,3199,2819
23.319,7534,15339,3838,51.125,54.625,50.531,50.468,50.218,54.625,99,1004,30,3199,2819
23.433,7534,15339,3838,51.156,54.437,50.437,50.468,50.406,54.437,99,1005,30,3199,2820
23.547,7534,15339,3838,51.062,54.406,50.468,50.437,50.375,54.406,99,1004,30,3199,2820
23.66,7534,15378,3838,51.187,54.468,50.312,50.343,50.375,54.468,99,1003,30,3199,2820
23.774,7534,15378,3838,51.468,54.437,50.468,50.406,50.281,54.437,99,1003,30,3199,2820
23.888,7534,15339,3838,51.5,54.343,50.437,50.312,50.406,54.343,99,1005,31,3199,2820
24.004,7534,15378,3838,51.218,54.906,50.593,50.343,50.343,54.906,99,1003,30,3199,2821
24.118,7534,15378,3838,51.312,54.406,50.625,50.375,50.375,54.406,99,1003,30,3199,2821
24.233,7534,15378,3838,51.375,54.875,50.593,50.593,50.593,54.875,99,1004,31,3199,2821
24.347,7534,15378,3838,51.218,54.656,50.5,50.5,50.531,54.656,99,1003,31,3199,2821
24.461,7573,15378,3838,51.218,54.625,50.5,50.5,50.468,54.625,99,1004,31,3199,2821
24.575,7534,15378,3838,51.562,54.656,50.531,50.5,50.5,54.656,99,1003,30,3199,2821
24.689,7534,15378,3838,51.625,54.625,50.5,50.468,50.5,54.625,99,1004,30,3199,2821
24.802,7534,15418,3838,51.406,54.5,50.562,50.5,50.531,54.5,99,1004,30,3199,2821
24.917,7573,15418,3838,51.406,54.5,50.718,50.718,50.656,54.5,99,1003,31,3199,2821
25.031,7573,15418,3838,51.312,54.937,50.625,50.718,50.625,54.937,99,1003,31,3199,2821
25.146,7534,15378,3838,51.406,54.718,50.656,50.656,50.656,54.718,99,1002,30,3199,2821
25.262,7573,15378,3838,51.406,54.968,50.687,50.718,50.625,54.968,99,1004,30,3199,2821
25.376,7573,15378,3838,51.718,54.875,50.625,50.687,50.593,54.875,99,1004,30,3199,2820
25.49,7573,15378,3838,51.968,54.656,50.656,50.687,50.656,54.656,99,1004,30,3199,2820
25.603,7573,15378,3838,51.656,54.906,50.656,50.687,50.75,54.906,99,1004,31,3199,2820
25.717,7534,15339,3838,51.625,54.75,50.843,50.843,50.718,54.75,99,1003,30,3199,2820
25.831,7573,15378,3838,51.437,54.687,50.843,50.812,50.843,54.687,99,1003,30,3199,2820
25.947,7534,15339,3838,51.468,54.718,50.781,50.812,50.812,54.718,99,1003,30,3199,2820
26.062,7573,15378,3838,51.437,54.656,50.875,50.843,50.781,54.656,99,1003,30,3199,2820
26.177,7573,15378,3838,51.5,55.187,50.906,50.781,50.843,55.187,99,1002,30,3199,2820
26.294,7495,15261,3799,51.531,54.625,50.843,50.812,50.906,54.625,99,1017,30,3199,2820
26.409,7495,15261,3799,51.875,55.156,50.843,50.812,50.875,55.156,99,1004,30,3199,2820
26.526,7534,15300,3838,51.562,55.093,50.968,50.906,50.875,55.093,99,1004,30,3199,2820
26.64,7534,15339,3838,51.656,54.968,50.843,50.875,50.875,54.968,99,1003,30,3199,2820
26.754,7534,15300,3838,51.968,54.843,50.875,50.781,50.906,54.843,99,1005,30,3199,2820
26.868,7534,15300,3838,52.031,54.812,50.875,50.906,51.0,54.812,99,1004,30,3199,2820
26.982,7495,15222,3838,51.75,55.031,51.031,51.062,50.875,55.031,99,1003,30,3199,2820
27.095,7495,15261,3838,51.843,55.0,51.062,51.093,51.031,55.0,99,1003,30,3199,2820
27.21,7534,15300,3838,51.625,54.937,50.968,51.062,51.0,54.937,99,1004,30,3199,2820
27.325,7534,15339,3838,51.75,54.812,50.968,51.031,50.968,54.812,99,1004,30,3199,2820
27.441,7534,15339,3838,51.687,55.031,50.968,51.031,51.0,55.031,99,1004,30,3199,2820
27.555,7534,15300,3838,52.187,54.937,50.968,51.062,51.062,54.937,99,1003,30,3199,2820
27.67,7534,15300,3838,52.25,55.343,50.968,51.031,51.031,55.343,99,1003,30,3199,2820
27.785,7534,15339,3838,51.937,55.093,51.031,51.062,51.062,55.093,99,1004,30,3199,2820
27.9,7534,15339,3838,52.031,55.031,50.937,51.0,51.031,55.031,99,1003,30,3199,2820
28.017,7573,15378,3838,52.0,55.218,51.093,51.062,51.031,55.218,99,1004,30,3199,2820
28.133,7534,15339,3838,52.218,55.125,51.031,51.062,50.968,55.125,99,1002,30,3199,2820
28.246,7534,15339,3838,52.281,55.093,51.312,51.312,51.187,55.093,99,1003,30,3199,2820
28.361,7573,15378,3838,51.937,55.468,51.218,51.281,51.187,55.468,99,1003,30,3199,2820
28.475,7573,15378,3838,51.937,55.312,51.218,51.312,51.187,55.312,99,1004,30,3199,2820
28.591,7573,15378,3838,52.0,55.25,51.156,51.218,51.218,55.25,99,1004,30,3199,2820
28.705,7534,15339,3838,52.0,55.031,51.25,51.281,51.25,55.031,99,1005,30,3199,2820
28.818,7534,15378,3838,51.937,55.625,51.156,51.187,51.156,55.625,99,1002,30,3199,2820
28.933,7534,15378,3838,52.218,55.437,51.218,51.187,51.312,55.437,99,1003,30,3199,2820
29.048,7534,15378,3838,52.406,55.281,51.187,51.156,51.218,55.281,99,1003,30,3199,2820
29.161,7573,15378,3838,52.125,55.218,51.468,51.5,51.343,55.218,99,1004,30,3199,2820
29.277,7573,15418,3838,52.125,55.281,51.437,51.468,51.375,55.281,99,1003,30,3199,2820
29.392,7534,15378,3838,52.281,55.187,51.312,51.375,51.375,55.187,99,1003,30,3199,2820
29.508,7534,15378,3838,52.187,55.812,51.437,51.468,51.437,55.812,99,1003,30,3199,2820
29.622,7573,15418,3838,52.031,55.593,51.406,51.406,51.5,55.593,99,1003,30,3199,2820
29.736,7573,15418,3838,52.437,55.468,51.312,51.375,51.406,55.468,99,1003,30,3199,2820
29.851,7573,15418,3838,52.468,55.406,51.343,51.312,51.375,55.406,99,1005,30,3199,2820
29.966,7573,15378,3838,52.593,55.312,51.375,51.312,51.406,55.312,99,1004,31,3199,2820
30.082,7573,15418,3838,52.406,55.468,51.406,51.375,51.375,55.468,99,1005,31,3199,2820
30.197,7573,15418,3838,52.375,55.375,51.437,51.437,51.468,55.375,99,1004,31,3199,2820
30.311,7573,15418,3838,52.375,55.812,51.437,51.406,51.437,55.812,99,1005,31,3199,2820
30.427,7573,15418,3838,52.5,55.562,51.562,51.437,51.437,55.562,99,1003,31,3199,2820
30.542,7573,15418,3838,52.375,55.5,51.593,51.468,51.531,55.5,99,1005,31,3199,2820
30.657,7573,15457,3838,52.375,55.625,51.5,51.687,51.468,55.625,99,1004,31,3199,2820
30.773,7573,15378,3838,52.343,55.531,51.625,51.656,51.593,55.531,99,1003,31,3199,2820
30.887,7534,15339,3838,52.312,55.437,51.5,51.531,51.625,55.437,99,1004,30,3199,2820
31.002,7534,15378,3838,52.312,55.843,51.5,51.593,51.625,55.843,99,1003,30,3199,2820
31.116,7573,15378,3838,52.312,55.718,51.562,51.625,51.718,55.718,99,1003,30,3199,2820
31.231,7573,15378,3838,52.687,55.593,51.468,51.593,51.625,55.593,99,1004,30,3199,2820
31.347,7534,15339,3838,52.843,55.687,51.5,51.625,51.687,55.687,99,1007,30,3199,2820
31.462,7534,15378,3838,52.906,55.687,51.531,51.625,51.718,55.687,99,1003,30,3199,2820
31.577,7573,15378,3838,52.531,55.593,51.531,51.531,51.75,55.593,99,1003,30,3199,2820
31.691,7573,15378,3838,52.562,56.125,51.687,51.843,51.656,56.125,99,1002,30,3199,2820
