t_rel_s,vdd_cpu_gpu_cv_mw,vdd_in_mw,vdd_soc_mw,temp_cpu_c,temp_gpu_c,temp_soc0_c,temp_soc1_c,temp_soc2_c,temp_tj_c,gpu_util_pct,gpu_mhz,emc_util_pct,emc_mhz,ram_used_mb
32.472,2618,7511,1907,47.718,49.593,48.031,48.125,47.062,49.593,99,603,20,2133,2721
32.588,2618,7511,1907,47.968,49.468,48.062,48.187,47.125,49.468,99,602,20,2133,2721
32.705,2618,7471,1907,48.062,49.593,48.062,48.125,47.156,49.593,99,602,20,2133,2721
32.821,2618,7471,1907,48.125,49.531,48.031,48.125,47.125,49.531,99,602,20,2133,2721
32.937,2618,7471,1907,48.25,49.625,48.093,48.218,47.093,49.625,99,603,20,2133,2721
33.052,2618,7511,1907,48.406,49.5,48.062,48.25,47.093,49.5,99,603,20,2133,2721
33.167,2618,7511,1907,48.0,49.875,48.031,48.156,47.093,49.875,99,603,20,2133,2721
33.283,2618,7471,1907,48.031,49.75,48.25,48.218,47.062,49.75,99,605,20,2133,2721
33.397,2618,7551,1907,48.093,49.625,48.25,48.343,47.093,49.625,99,603,20,2133,2721
33.513,2618,7511,1907,48.062,49.75,48.187,48.343,47.218,49.75,99,603,20,2133,2721
33.629,2658,7511,1907,47.906,49.656,48.281,48.281,47.187,49.656,99,602,20,2133,2721
33.746,2658,7551,1907,48.0,49.781,48.156,48.343,47.218,49.781,99,604,20,2133,2721
33.863,2618,7551,1907,48.093,49.906,48.031,48.406,47.093,49.906,99,602,20,2133,2721
33.98,2618,7551,1907,47.937,49.75,48.218,48.218,47.187,49.75,99,603,20,2133,2721
34.094,2618,7511,1907,48.062,49.75,48.218,48.468,47.125,49.75,99,602,20,2133,2721
34.21,2658,7511,1907,48.031,49.5,48.218,48.25,47.281,49.843,99,602,20,2133,2721
34.326,2658,7511,1907,48.031,49.656,48.281,48.343,47.343,49.656,99,601,20,2133,2721
34.442,2658,7511,1907,47.937,49.718,48.187,48.406,47.25,49.718,99,604,20,2133,2721
34.558,2618,7511,1907,48.0,49.75,48.218,48.375,47.25,49.75,99,602,20,2133,2721
34.674,2618,7511,1907,47.968,49.593,48.187,48.406,47.187,49.593,99,601,20,2133,2721
34.789,2618,7511,1907,47.968,49.687,48.25,48.406,47.25,49.687,99,602,20,2133,2721
34.905,2618,7511,1907,47.906,49.656,48.187,48.312,47.156,49.656,99,604,20,2133,2721
35.02,2618,7511,1907,47.968,50.093,48.156,48.406,47.25,50.093,99,604,20,2133,2721
35.136,2618,7471,1907,48.031,49.593,48.187,48.312,47.312,49.593,99,602,20,2133,2721
35.252,2618,7511,1907,48.125,50.156,48.125,48.281,47.281,50.156,99,602,20,2133,2721
35.367,2658,7511,1907,48.5,49.875,48.187,48.312,47.25,49.875,99,601,20,2133,2721
35.483,2658,7511,1907,48.375,50.125,48.187,48.375,47.312,50.125,99,601,20,2133,2721
35.598,2658,7511,1907,48.031,49.937,48.093,48.375,47.281,49.937,99,603,20,2133,2721
35.713,2618,7511,1907,48.093,49.75,48.156,48.375,47.281,49.75,99,601,20,2133,2721
35.828,2618,7511,1907,48.187,49.687,48.218,48.343,47.218,49.687,99,602,20,2133,2721
35.944,2618,7511,1907,48.281,49.781,48.187,48.312,47.25,49.781,99,604,20,2133,2721
36.06,2618,7511,1907,48.343,49.781,48.187,48.343,47.218,49.781,99,603,20,2133,2721
36.178,2618,7511,1907,48.5,49.781,48.218,48.312,47.343,49.781,99,602,20,2133,2721
36.295,2618,7511,1907,48.406,49.906,48.187,48.375,47.312,49.906,99,602,20,2133,2721
36.41,2618,7511,1907,48.093,49.781,48.125,48.343,47.281,49.781,99,602,20,2133,2721
36.525,2618,7511,1907,48.218,49.687,48.218,48.343,47.343,49.687,99,604,20,2133,2721
36.64,2618,7511,1907,48.187,50.25,48.406,48.281,47.375,50.25,99,603,20,2133,2721
36.754,2618,7511,1907,48.156,50.031,48.343,48.343,47.218,50.031,99,602,20,2133,2721
36.87,2618,7511,1907,48.031,49.812,48.281,48.531,47.375,50.187,99,601,20,2133,2721
36.989,2618,7511,1907,48.093,49.75,48.156,48.437,47.312,49.75,99,603,20,2133,2721
37.108,2618,7511,1907,48.437,49.843,48.25,48.375,47.218,49.843,99,603,20,2133,2721
37.229,2618,7511,1907,48.031,49.75,48.281,48.468,47.343,49.75,99,603,20,2133,2721
37.348,2618,7511,1907,48.093,49.812,48.343,48.468,47.406,49.812,99,602,20,2133,2721
37.465,2658,7511,1907,48.125,49.75,48.437,48.593,47.375,49.75,99,603,20,2133,2721
37.581,2618,7471,1907,48.031,49.906,48.312,48.593,47.406,49.906,99,605,20,2133,2721
37.697,2618,7511,1907,48.093,49.75,48.281,48.5,47.312,49.75,99,604,20,2133,2721
37.814,2618,7511,1907,48.125,49.875,48.375,48.625,47.437,49.875,99,603,20,2133,2721
37.933,2618,7511,1907,48.187,49.906,48.312,48.375,47.437,49.906,99,603,20,2133,2721
38.048,2618,7511,1907,48.218,49.843,48.343,48.5,47.281,49.843,99,603,20,2133,2721
38.164,2618,7471,1907,48.218,49.968,48.218,48.687,47.343,49.968,99,604,20,2133,2721
38.281,2658,7511,1907,48.406,49.875,48.5,48.343,47.375,50.218,99,603,20,2133,2721
38.397,2658,7511,1907,48.281,49.968,48.375,48.656,47.343,49.968,99,602,20,2133,2721
38.512,2658,7511,1907,48.125,49.937,48.406,48.625,47.375,49.937,99,604,20,2133,2721
38.627,2618,7511,1907,48.156,49.843,48.406,48.593,47.468,49.843,99,602,20,2133,2721
38.746,2618,7471,1907,48.187,50.0,48.406,48.437,47.406,50.0,99,602,20,2133,2721
38.866,2618,7511,1907,48.531,49.906,48.375,48.437,47.343,49.906,99,604,20,2133,2721
38.981,2618,7511,1907,48.218,50.218,48.406,48.437,47.406,50.218,99,601,20,2133,2725
39.096,2618,7551,1907,48.25,50.093,48.187,48.406,47.437,50.093,99,601,20,2133,2725
39.212,2658,7511,1907,48.5,50.187,48.531,48.5,47.375,50.187,99,603,20,2133,2725
39.328,2618,7511,1907,48.5,50.156,48.343,48.468,47.406,50.156,99,604,20,2133,2725
39.443,2618,7511,1907,48.25,50.031,48.531,48.687,47.406,50.031,99,603,20,2133,2725
39.558,2618,7511,1907,48.156,50.093,48.5,48.656,47.468,50.093,99,602,20,2133,2725
39.673,2618,7511,1907,48.218,50.031,48.406,48.531,47.468,50.031,99,604,20,2133,2725
39.787,2658,7511,1907,48.093,49.875,48.343,48.593,47.5,49.875,99,602,20,2133,2725
39.903,2618,7471,1907,48.093,50.312,48.375,48.562,47.375,50.312,99,603,20,2133,2725
40.017,2618,7511,1907,48.375,50.156,48.375,48.5,47.5,50.156,99,602,20,2133,2725
40.133,2618,7511,1907,48.531,50.25,48.468,48.531,47.5,50.25,99,601,20,2133,2725
40.248,2618,7511,1907,48.687,50.156,48.375,48.531,47.562,50.156,99,602,20,2133,2725
40.366,2658,7551,1904,48.531,50.031,48.468,48.468,47.468,50.343,99,603,20,2133,2725
40.48,2618,7511,1907,48.156,50.125,48.406,48.531,47.468,50.125,99,603,20,2133,2725
40.595,2618,7511,1907,48.406,49.968,48.312,48.468,47.531,49.968,99,601,20,2133,2725
40.71,2658,7511,1907,48.5,50.031,48.562,48.5,47.406,50.031,99,603,20,2133,2725
40.825,2658,7511,1907,48.5,50.437,48.343,48.5,47.406,50.437,99,602,20,2133,2725
40.94,2658,7511,1907,48.25,50.281,48.531,48.781,47.437,50.281,99,604,20,2133,2725
41.055,2658,7511,1907,48.312,50.125,48.562,48.718,47.593,50.125,99,602,20,2133,2725
41.17,2658,7511,1907,48.312,50.281,48.437,48.718,47.562,50.281,99,603,20,2133,2725
41.286,2658,7511,1907,48.312,50.125,48.5,48.625,47.593,50.125,99,601,20,2133,2725
41.404,2658,7511,1907,48.468,50.187,48.531,48.75,47.468,50.187,99,604,20,2133,2725
41.52,2658,7511,1904,48.5,50.093,48.531,48.75,47.406,50.406,99,602,20,2133,2725
41.636,2658,7511,1907,48.312,50.187,48.656,48.718,47.562,50.187,99,603,20,2133,2725
41.751,2658,7511,1907,48.312,50.125,48.531,48.687,47.562,50.125,99,603,20,2133,2725
41.865,2658,7511,1907,48.25,50.0,48.5,48.75,47.5,50.0,99,602,20,2133,2725
41.982,2658,7511,1907,48.25,50.093,48.5,48.656,47.531,50.093,99,604,20,2133,2725
42.096,2658,7511,1907,48.218,50.031,48.531,48.656,47.531,50.031,99,602,20,2133,2725
42.212,2658,7511,1907,48.25,50.031,48.375,48.656,47.625,50.031,99,602,20,2133,2725
42.328,2658,7511,1907,48.312,50.312,48.468,48.656,47.562,50.312,99,602,20,2133,2725
42.444,2658,7511,1907,48.625,49.906,48.468,48.593,47.562,49.906,99,602,20,2133,2725
42.562,2658,7551,1904,48.875,49.968,48.437,48.718,47.562,49.968,99,602,20,2133,2727
42.687,2733,7630,1904,48.656,50.187,48.468,48.625,47.562,50.187,99,603,20,2133,2728
42.803,2698,7591,1904,48.75,50.031,48.437,48.625,47.562,50.031,99,604,20,2133,2728
42.921,2698,7591,1904,48.437,50.156,48.531,48.562,47.531,50.156,99,604,20,2133,2728
43.036,2658,7551,1904,48.468,50.031,48.5,48.656,47.562,50.031,99,602,20,2133,2728
43.15,2658,7551,1907,48.531,50.593,48.687,48.687,47.562,50.593,99,602,20,2133,2728
43.264,2658,7551,1907,48.375,50.343,48.656,48.75,47.593,50.343,99,602,20,2133,2728
43.381,2658,7551,1907,48.437,50.562,48.625,48.812,47.562,50.562,99,603,20,2133,2728
43.497,2658,7551,1907,48.406,50.343,48.531,48.812,47.656,50.343,99,602,20,2133,2728
43.612,2658,7551,1907,48.375,50.25,48.562,48.718,47.656,50.25,99,604,20,2133,2728
43.727,2658,7551,1907,48.312,50.125,48.531,48.75,47.625,50.125,99,604,20,2133,2728
43.841,2658,7551,1904,48.312,50.0,48.593,48.718,47.593,50.0,99,603,20,2133,2728
43.959,2658,7551,1907,48.468,50.156,48.562,48.687,47.656,50.156,99,602,20,2133,2728
44.076,2658,7551,1907,48.437,50.25,48.562,48.75,47.593,50.25,99,603,20,2133,2727
44.191,2658,7551,1904,48.406,50.125,48.5,48.75,47.687,50.125,99,602,20,2133,2727
44.305,2658,7551,1904,48.75,50.093,48.562,48.718,47.593,50.093,99,602,20,2133,2727
44.421,2658,7551,1904,48.25,50.375,48.562,48.687,47.625,50.125,99,603,20,2133,2727
44.537,2658,7551,1904,48.343,50.093,48.531,48.75,47.687,50.093,99,604,20,2133,2727
44.653,2658,7551,1904,48.437,50.375,48.625,48.656,47.562,50.375,99,602,20,2133,2727
44.768,2658,7511,1904,48.593,50.312,48.531,48.75,47.593,50.312,99,602,20,2133,2727
44.883,2658,7511,1904,48.812,50.531,48.562,48.75,47.656,50.531,99,601,20,2133,2727
44.999,2658,7511,1907,48.718,50.25,48.531,48.687,47.656,50.25,99,603,20,2133,2727
45.114,2658,7511,1907,48.843,50.25,48.562,48.75,47.625,50.25,99,602,20,2133,2727
45.229,2658,7511,1907,48.593,50.125,48.437,48.75,47.562,50.125,99,602,20,2133,2727
45.343,2658,7511,1907,48.562,50.625,48.718,48.906,47.593,50.625,99,603,20,2133,2727
45.457,2658,7511,1907,48.343,50.375,48.531,48.781,47.718,50.375,99,603,20,2133,2727
45.572,2658,7511,1907,48.406,50.25,48.562,48.843,47.718,50.25,99,602,20,2133,2727
45.686,2658,7511,1907,48.937,50.125,48.562,48.75,47.687,50.125,99,603,20,2133,2727
45.8,2658,7511,1907,48.812,50.531,48.531,48.75,47.75,50.531,99,602,20,2133,2727
45.916,2618,7511,1907,48.375,50.187,48.531,48.687,47.593,50.187,99,604,20,2133,2727
46.03,2618,7511,1907,48.593,50.656,48.562,48.718,47.625,50.656,99,604,20,2133,2727
46.144,2658,7511,1907,48.656,50.375,48.781,48.687,47.593,50.375,99,603,20,2133,2727
46.259,2618,7511,1907,48.593,50.25,48.718,48.718,47.656,50.25,99,604,20,2133,2728
46.374,2618,7511,1904,48.468,50.125,48.625,49.0,47.812,50.125,99,604,20,2133,2728
46.489,2658,7511,1904,48.468,50.656,48.593,48.875,47.718,50.656,99,601,20,2133,2728
46.603,2658,7511,1904,48.531,50.468,48.718,48.812,47.781,50.468,99,601,20,2133,2728
46.717,2618,7511,1907,48.312,50.343,48.656,48.812,47.718,50.343,99,603,20,2133,2728
46.831,2618,7511,1904,48.656,50.218,48.656,48.75,47.812,50.218,99,603,20,2133,2728
46.947,2618,7511,1904,48.718,50.187,48.687,48.75,47.75,50.187,99,604,20,2133,2728
47.061,2618,7511,1907,48.875,50.531,48.593,48.75,47.718,50.531,99,602,20,2133,2727
47.175,2618,7511,1904,48.593,50.406,48.593,48.968,47.75,50.406,99,604,20,2133,2727
47.289,2618,7551,1904,48.562,50.343,48.718,49.0,47.656,50.343,99,603,20,2133,2727
47.405,2658,7551,1904,48.562,50.343,48.812,48.937,47.75,50.343,99,603,20,2133,2727
47.521,2658,7551,1907,48.531,50.281,48.656,49.0,47.875,50.281,99,603,20,2133,2727
47.636,2658,7551,1904,48.437,50.218,48.75,48.843,47.843,50.218,99,601,20,2133,2727
47.755,2658,7551,1904,48.593,50.281,48.875,48.75,47.656,50.281,99,602,20,2133,2727
47.87,2658,7551,1904,48.562,50.5,48.843,49.062,47.781,50.5,99,603,20,2133,2727
47.985,2658,7551,1907,48.593,50.281,48.75,49.0,47.781,50.281,99,604,20,2133,2727
48.101,2658,7551,1904,48.656,50.25,48.812,48.875,47.781,50.25,99,602,20,2133,2727
48.217,2658,7551,1907,48.562,50.281,48.843,48.937,47.875,50.281,99,603,20,2133,2727
48.333,2658,7551,1907,48.5,50.25,48.718,48.968,47.906,50.25,99,602,20,2133,2727
48.448,2658,7551,1907,48.531,50.656,48.656,48.906,47.75,50.656,99,603,20,2133,2727
48.563,2658,7551,1904,48.843,50.531,48.687,48.906,47.875,50.531,99,602,20,2133,2727
48.68,2658,7511,1907,48.875,50.687,48.687,48.812,47.843,50.687,99,602,20,2133,2727
48.796,2658,7511,1907,48.906,50.468,48.781,48.843,47.843,50.468,99,602,20,2133,2727
48.912,2658,7511,1907,48.468,50.718,48.718,48.843,47.843,50.718,99,604,20,2133,2727
49.028,2658,7511,1904,48.5,50.5,48.812,48.875,47.812,50.5,99,602,20,2133,2727
49.15,2658,7511,1904,48.718,50.312,48.781,49.0,47.875,50.312,99,604,20,2133,2727
49.266,2658,7511,1904,48.687,50.468,48.812,49.156,47.937,50.468,99,602,20,2133,2727
49.381,2658,7511,1904,48.562,50.281,48.781,49.0,47.875,50.281,99,604,20,2133,2727
49.496,2658,7511,1907,48.625,50.343,48.781,48.968,47.875,50.343,99,603,20,2133,2727
49.61,2658,7511,1904,48.875,50.656,48.718,48.937,47.937,50.656,99,602,20,2133,2727
49.727,2658,7511,1904,48.468,50.375,48.843,48.906,47.875,50.375,99,604,20,2133,2727
49.843,2658,7511,1907,48.531,50.718,48.75,49.031,47.937,50.718,99,604,20,2133,2727
49.958,2658,7551,1904,48.531,50.562,48.812,48.937,47.906,50.562,99,601,20,2133,2727
50.073,2658,7551,1904,48.875,50.718,48.718,49.0,47.968,50.718,99,602,20,2133,2727
50.19,2658,7551,1904,49.0,50.5,48.718,48.937,47.906,50.5,99,604,20,2133,2727
50.306,2658,7551,1907,49.031,50.75,48.843,48.906,47.812,50.75,99,602,20,2133,2727
50.421,2658,7551,1907,48.906,50.562,48.781,48.968,47.968,50.562,99,602,20,2133,2727
50.535,2658,7551,1907,48.718,50.437,48.656,48.843,47.843,50.437,99,604,20,2133,2727
50.651,2658,7511,1904,48.812,50.375,48.781,48.937,47.781,50.375,99,603,20,2133,2728
50.766,2658,7511,1904,48.875,50.781,48.75,48.937,47.875,50.781,99,604,20,2133,2728
50.88,2658,7511,1904,48.812,50.687,48.937,48.937,47.875,50.687,99,604,20,2133,2728
50.995,2658,7511,1904,48.656,50.468,48.906,49.187,47.968,50.468,99,603,20,2133,2728
51.11,2658,7511,1904,48.656,50.343,48.812,49.062,47.937,50.656,99,605,20,2133,2728
51.224,2658,7511,1904,48.656,50.531,48.781,49.031,47.968,50.531,99,603,20,2133,2728
51.339,2658,7511,1904,48.625,50.343,48.812,49.0,47.937,50.343,99,602,20,2133,2728
51.455,2658,7511,1904,48.625,50.906,48.781,49.062,48.0,50.906,99,602,20,2133,2728
51.572,2658,7511,1904,48.718,50.312,48.812,49.062,48.031,50.312,99,604,20,2133,2728
51.688,2658,7511,1904,48.687,50.875,48.781,48.968,47.843,50.875,99,602,20,2133,2728
51.804,2658,7511,1904,49.0,50.406,48.875,49.0,47.968,50.406,99,602,20,2133,2728
51.919,2658,7511,1904,49.0,50.906,48.843,49.125,47.937,50.906,99,603,20,2133,2728
52.034,2658,7511,1904,49.031,50.656,48.781,49.0,48.0,50.656,99,603,20,2133,2728
52.149,2658,7511,1904,48.812,50.593,48.843,49.062,47.968,50.593,99,603,20,2133,2728
52.265,2658,7551,1904,48.875,50.718,48.843,48.906,48.0,50.718,99,605,20,2133,2728
52.381,2658,7551,1904,49.031,50.562,48.843,49.0,47.906,50.562,99,604,20,2133,2728
52.497,2658,7551,1904,49.062,50.406,48.781,48.968,47.937,50.406,99,603,20,2133,2728
52.611,2658,7551,1904,48.968,50.437,48.968,49.0,47.968,50.437,99,604,20,2133,2728
52.727,2658,7551,1904,48.781,50.437,49.031,49.031,48.0,50.437,99,603,20,2133,2728
52.841,2658,7511,1904,48.812,50.406,48.937,49.218,47.812,50.406,99,603,20,2133,2728
52.956,2658,7511,1904,48.781,50.781,48.906,49.187,48.0,50.781,99,603,20,2133,2728
53.07,2618,7511,1904,48.593,50.562,48.937,49.093,47.968,50.562,99,602,20,2133,2728
53.186,2658,7511,1904,48.718,50.5,48.843,49.062,48.031,50.5,99,603,20,2133,2728
53.3,2618,7511,1904,49.125,50.437,48.812,49.031,47.937,50.437,99,602,20,2133,2728
53.416,2618,7511,1904,49.031,50.5,48.937,49.156,48.031,50.5,99,610,20,2133,2728
53.532,2618,7511,1907,49.125,50.375,48.843,49.031,48.062,50.375,99,603,20,2133,2728
53.648,2658,7511,1904,48.687,50.875,48.843,49.062,48.031,50.875,99,604,20,2133,2728
53.763,2658,7511,1904,48.843,50.5,48.875,49.062,48.0,50.5,99,604,20,2133,2728
53.877,2658,7511,1904,48.968,50.812,48.843,49.062,47.968,50.812,99,603,20,2133,2728
53.992,2658,7511,1907,49.031,50.687,48.906,49.031,47.968,50.687,99,604,20,2133,2728
54.106,2658,7511,1904,48.906,50.5,49.0,49.281,48.031,50.5,99,604,20,2133,2728
54.221,2658,7511,1904,48.843,50.5,49.031,49.218,48.031,50.5,99,604,20,2133,2728
54.335,2658,7511,1904,48.812,50.875,48.968,49.218,48.031,50.875,99,602,20,2133,2728
54.454,2658,7511,1904,48.875,50.562,49.031,49.218,48.093,50.562,99,603,20,2133,2728
54.571,2658,7511,1904,49.0,50.593,49.031,49.218,47.968,50.593,99,602,20,2133,2728
54.687,2658,7511,1904,48.875,50.531,49.0,49.062,48.031,50.531,99,604,20,2133,2728
54.802,2658,7511,1904,48.718,50.968,49.062,49.187,48.125,50.625,99,604,20,2133,2728
54.918,2618,7471,1907,48.937,50.406,49.031,49.218,48.125,50.406,99,601,20,2133,2728
55.033,2618,7511,1907,48.781,51.0,48.937,49.187,48.093,51.0,99,601,20,2133,2728
55.147,2618,7511,1904,48.593,50.812,49.0,49.156,48.031,50.812,99,602,20,2133,2728
55.262,2658,7511,1904,48.75,50.687,49.0,49.125,48.062,50.687,99,602,20,2133,2728
55.377,2658,7511,1904,49.0,50.625,48.968,49.125,48.093,50.625,99,603,20,2133,2728
55.491,2658,7511,1904,49.062,51.062,48.937,49.031,48.031,51.062,99,604,20,2133,2728
55.607,2618,7511,1904,49.25,50.781,48.843,49.093,48.093,50.593,99,602,20,2133,2728
55.721,2658,7511,1904,49.125,51.062,48.875,49.062,48.031,51.062,99,604,20,2133,2728
55.837,2658,7511,1904,48.906,50.812,49.031,49.062,48.031,50.812,99,604,20,2133,2728
55.952,2658,7511,1904,48.968,50.656,49.031,49.062,48.031,50.656,99,603,20,2133,2728
56.068,2658,7511,1904,48.968,50.906,49.093,49.312,48.031,50.906,99,604,20,2133,2728
56.184,2618,7511,1904,48.937,50.718,48.968,49.312,48.031,50.718,99,603,20,2133,2728
56.3,2618,7511,1904,49.031,50.937,49.093,49.25,48.093,50.937,99,605,20,2133,2728
56.416,2658,7511,1904,48.968,50.687,49.062,49.437,48.218,50.687,99,603,20,2133,2728
56.531,2658,7511,1904,48.875,50.625,49.031,49.25,48.156,50.625,99,604,20,2133,2728
56.647,2658,7511,1904,48.906,50.718,49.062,49.281,48.187,50.718,99,602,20,2133,2728
56.763,2618,7511,1907,48.781,50.718,49.031,49.25,48.187,50.718,99,604,20,2133,2728
56.88,2658,7511,1907,48.968,50.718,49.031,49.343,48.218,50.718,99,603,20,2133,2728
56.996,2658,7511,1907,48.812,50.625,49.093,49.25,48.187,50.625,99,604,20,2133,2728
57.111,2658,7511,1907,48.875,50.593,49.031,49.218,48.156,50.593,99,603,20,2133,2728
57.226,2658,7511,1907,48.875,50.937,49.031,49.218,48.125,50.937,99,603,20,2133,2728
57.341,2618,7511,1904,49.281,50.5,49.0,49.218,48.187,50.5,99,601,20,2133,2728
57.457,2618,7511,1904,48.781,50.937,48.968,49.218,48.156,50.937,99,602,20,2133,2728
57.573,2658,7511,1904,48.75,50.593,49.031,49.25,48.156,50.593,99,601,20,2133,2728
57.688,2658,7511,1904,49.156,50.906,49.0,49.218,48.187,50.906,99,603,20,2133,2728
57.804,2658,7551,1904,49.156,50.781,49.031,49.25,48.187,50.781,99,602,20,2133,2728
57.923,2658,7511,1904,49.343,50.937,49.031,49.218,48.156,50.937,99,605,20,2133,2728
58.038,2658,7511,1904,49.156,50.781,49.031,49.218,48.156,50.781,99,603,20,2133,2728
58.156,2658,7511,1907,48.906,51.093,49.0,49.343,48.125,51.093,99,602,20,2133,2732
58.273,2658,7511,1907,48.843,50.593,49.062,49.218,48.156,50.593,99,601,20,2133,2732
58.388,2658,7511,1907,48.875,50.968,49.031,49.187,48.25,50.968,99,603,20,2133,2732
58.503,2658,7551,1904,48.968,50.812,49.031,49.218,48.218,50.812,99,603,20,2133,2732
58.618,2618,7551,1904,49.187,50.656,49.062,49.187,48.218,50.656,99,602,20,2133,2732
58.733,2618,7551,1904,49.437,50.875,49.062,49.218,48.093,50.875,99,603,20,2133,2732
58.849,2658,7551,1904,49.218,50.718,49.031,49.25,48.156,50.718,99,604,20,2133,2732
58.965,2658,7551,1904,49.218,50.875,49.093,49.218,48.187,50.875,99,602,20,2133,2732
59.08,2658,7591,1904,49.0,50.75,49.031,49.156,48.218,50.75,99,603,20,2133,2732
59.196,2618,7551,1904,49.031,50.625,49.0,49.25,48.125,50.625,99,604,20,2133,2732
59.311,2618,7551,1904,49.281,50.781,49.125,49.218,48.218,50.781,99,604,20,2133,2732
59.426,2618,7551,1904,49.093,50.687,49.187,49.156,48.218,50.687,99,603,20,2133,2732
59.54,2618,7551,1907,49.0,51.218,49.187,49.437,48.25,51.218,99,601,20,2133,2732
59.656,2618,7551,1904,49.093,50.968,49.25,49.343,48.187,50.968,99,602,20,2133,2732
59.772,2618,7511,1907,49.062,50.812,49.25,49.406,48.312,50.812,99,602,20,2133,2732
59.888,2658,7511,1907,49.0,50.906,49.156,49.375,48.218,50.906,99,604,20,2133,2732
60.004,2658,7511,1904,49.0,50.875,49.156,49.406,48.25,50.875,99,603,20,2133,2732
60.12,2658,7511,1904,48.906,50.906,49.187,49.406,48.218,50.906,99,602,20,2133,2732
60.242,2658,7511,1904,49.187,50.843,49.031,49.218,48.156,50.843,99,602,20,2133,2732
60.363,2618,7511,1907,49.375,50.937,49.031,49.343,48.25,50.937,99,603,20,2133,2732
60.485,2618,7511,1904,48.937,50.781,49.187,49.437,48.312,50.781,99,602,20,2133,2732
60.606,2618,7511,1904,49.343,50.687,49.031,49.218,48.25,50.687,99,603,20,2133,2732
60.726,2618,7511,1904,48.875,50.75,49.156,49.312,48.312,50.75,99,603,20,2133,2732
60.845,2658,7511,1907,49.062,51.25,49.156,49.437,48.25,51.25,99,603,20,2133,2732
60.963,2618,7511,1904,49.031,50.75,49.125,49.468,48.218,50.75,99,602,20,2133,2732
61.083,2618,7511,1904,49.218,50.875,49.312,49.281,48.156,50.875,99,601,20,2133,2732
61.203,2618,7511,1907,49.312,51.062,49.156,49.281,48.281,51.062,99,603,20,2133,2732
61.324,2618,7511,1907,49.406,50.906,49.093,49.312,48.281,50.906,99,604,20,2133,2732
61.443,2658,7511,1904,49.031,51.031,49.25,49.406,48.312,51.031,99,601,20,2133,2732
61.564,2618,7511,1907,49.031,50.718,49.125,49.281,48.218,50.718,99,604,20,2133,2732
61.685,2618,7511,1907,49.437,50.718,49.125,49.312,48.218,50.718,99,601,20,2133,2732
61.806,2618,7511,1904,49.0,50.812,49.218,49.437,48.343,51.187,99,601,20,2133,2732
61.925,2658,7511,1904,49.156,50.718,49.093,49.281,48.218,50.718,99,602,20,2133,2732
62.045,2658,7511,1904,49.187,50.781,49.125,49.312,48.218,50.781,99,604,20,2133,2732
62.163,2618,7511,1907,49.343,50.937,49.062,49.312,48.281,50.937,99,602,20,2133,2732
62.278,2658,7551,1904,49.406,50.843,49.093,49.406,48.281,50.843,99,603,20,2133,2732
62.393,2658,7551,1904,49.437,50.75,49.125,49.312,48.25,50.75,99,601,20,2133,2732
62.51,2658,7511,1904,49.375,50.875,49.156,49.25,48.375,50.875,99,603,20,2133,2732
62.625,2658,7511,1904,49.562,50.75,49.156,49.312,48.312,50.75,99,602,20,2133,2732
62.74,2618,7511,1904,49.156,50.843,49.156,49.343,48.25,50.843,99,602,20,2133,2732
62.855,2658,7511,1907,49.343,50.718,49.187,49.562,48.375,50.718,99,603,20,2133,2732
62.969,2658,7511,1904,49.0,51.125,49.343,49.562,48.406,51.125,99,603,20,2133,2732
63.084,2658,7511,1904,49.093,51.0,49.343,49.468,48.375,51.0,99,603,20,2133,2732
63.2,2658,7511,1904,49.062,50.843,49.25,49.562,48.406,50.843,99,602,20,2133,2732
63.319,2658,7511,1907,49.156,51.093,49.375,49.593,48.25,51.093,99,603,20,2133,2732
63.435,2658,7511,1907,49.187,51.187,49.25,49.562,48.312,51.187,99,602,20,2133,2732
63.549,2658,7511,1907,49.0,51.062,49.25,49.468,48.375,51.062,99,604,20,2133,2732
63.664,2658,7511,1907,49.062,50.875,49.187,49.468,48.437,50.875,99,601,20,2133,2732
63.783,2658,7511,1904,49.031,51.187,49.25,49.531,48.406,51.187,99,602,20,2133,2732
63.899,2658,7511,1904,49.031,51.218,49.343,49.718,48.281,51.218,99,604,20,2133,2732
64.013,2658,7511,1907,49.218,51.125,49.25,49.562,48.437,51.125,99,602,20,2133,2732
64.128,2658,7551,1904,49.562,50.875,49.25,49.437,48.437,50.875,99,602,20,2133,2732
64.243,2658,7551,1904,49.062,50.906,49.25,49.437,48.406,50.906,99,604,20,2133,2732
64.359,2658,7551,1904,49.031,51.218,49.156,49.343,48.375,51.218,99,602,20,2133,2732
64.473,2658,7511,1907,49.375,51.031,49.25,49.375,48.437,51.031,99,603,20,2133,2732
64.591,2618,7511,1907,49.406,51.25,49.125,49.5,48.375,51.25,99,602,20,2133,2732
64.707,2618,7511,1907,49.593,50.843,49.156,49.375,48.343,50.843,99,604,20,2133,2732
64.821,2658,7511,1907,49.468,51.25,49.25,49.406,48.406,51.25,99,603,20,2133,2732
64.936,2658,7511,1904,49.531,51.093,49.281,49.437,48.312,51.093,99,601,20,2133,2732
65.052,2658,7551,1904,49.281,50.968,49.25,49.375,48.406,50.968,99,602,20,2133,2732
